 In this file you can find the main physical parameters relative to CO excitation and emission
     distance         timeN         timeI            nH            vn            Tn        grad_v          x_CO         Niter      TDV(1-0)     TDV2(1-0)      TDV(2-1)     TDV2(2-1)      TDV(3-2)     TDV2(3-2)      TDV(4-3)     TDV2(4-3)      TDV(5-4)     TDV2(5-4)      TDV(6-5)     TDV2(6-5)      TDV(7-6)     TDV2(7-6)      TDV(8-7)     TDV2(8-7)      TDV(9-8)     TDV2(9-8)     TDV(10-9)    TDV2(10-9)    TDV(11-10)   TDV2(11-10)    TDV(12-11)   TDV2(12-11)    TDV(13-12)   TDV2(13-12)    TDV(14-13)   TDV2(14-13)    TDV(15-14)   TDV2(15-14)    TDV(16-15)   TDV2(16-15)    TDV(17-16)   TDV2(17-16)    TDV(18-17)   TDV2(18-17)    TDV(19-18)   TDV2(19-18)    TDV(20-19)   TDV2(20-19)    TDV(21-20)   TDV2(21-20)    TDV(22-21)   TDV2(22-21)    TDV(23-22)   TDV2(23-22)    TDV(24-23)   TDV2(24-23)    TDV(25-24)   TDV2(25-24)    TDV(26-25)   TDV2(26-25)    TDV(27-26)   TDV2(27-26)    TDV(28-27)   TDV2(28-27)    TDV(29-28)   TDV2(29-28)    TDV(30-29)   TDV2(30-29)    TDV(31-30)   TDV2(31-30)    TDV(32-31)   TDV2(32-31)    TDV(33-32)   TDV2(33-32)    TDV(34-33)   TDV2(34-33)    TDV(35-34)   TDV2(35-34)    TDV(36-35)   TDV2(36-35)    TDV(37-36)   TDV2(37-36)    TDV(38-37)   TDV2(38-37)    TDV(39-38)   TDV2(39-38)    TDV(40-39)   TDV2(40-39) 
   1.377E+015    1.247E+001    1.263E+001    1.001E+004    3.497E+006    5.274E+001    1.407E-011    1.804E-005    1.100E+001    1.235E-002    1.235E-002    2.822E-002    2.819E-002    2.079E-002    2.075E-002    8.362E-003    8.332E-003    2.376E-003    2.362E-003    5.591E-004    5.544E-004    1.165E-004    1.152E-004    2.208E-005    2.176E-005    3.769E-006    3.701E-006    5.809E-007    5.678E-007    8.004E-008    7.789E-008    1.010E-008    9.774E-009    1.198E-009    1.153E-009    1.238E-010    1.184E-010    8.458E-012    8.037E-012    7.138E-013    6.735E-013    5.139E-014    4.812E-014    3.334E-015    3.097E-015    2.309E-016    2.124E-016    1.308E-017    1.366E-017    0.000E+000    6.761E-019    0.000E+000    3.002E-020    0.000E+000    1.213E-021    0.000E+000    4.467E-023    0.000E+000    1.478E-024    0.000E+000    4.354E-026    0.000E+000    1.157E-027    0.000E+000    2.799E-029    0.000E+000    6.182E-031    0.000E+000    1.254E-032    0.000E+000    2.254E-034    0.000E+000    3.650E-036    0.000E+000    5.314E-038    0.000E+000    7.074E-040    0.000E+000    8.453E-042    0.000E+000    9.192E-044    0.000E+000    8.996E-046    0.000E+000    7.861E-048    0.000E+000    6.303E-050    0.000E+000    4.507E-052 
   1.378E+015    1.248E+001    1.264E+001    1.001E+004    3.497E+006    5.281E+001    1.415E-011    1.804E-005    1.100E+001    1.242E-002    1.242E-002    2.839E-002    2.836E-002    2.092E-002    2.088E-002    8.419E-003    8.388E-003    2.393E-003    2.379E-003    5.633E-004    5.587E-004    1.175E-004    1.162E-004    2.227E-005    2.196E-005    3.806E-006    3.737E-006    5.871E-007    5.738E-007    8.097E-008    7.879E-008    1.023E-008    9.901E-009    1.215E-009    1.169E-009    1.258E-010    1.203E-010    8.608E-012    8.179E-012    7.279E-013    6.868E-013    5.253E-014    4.918E-014    3.416E-015    3.173E-015    2.372E-016    2.181E-016    1.355E-017    1.406E-017    0.000E+000    6.981E-019    0.000E+000    3.109E-020    0.000E+000    1.261E-021    0.000E+000    4.659E-023    0.000E+000    1.547E-024    0.000E+000    4.575E-026    0.000E+000    1.220E-027    0.000E+000    2.966E-029    0.000E+000    6.579E-031    0.000E+000    1.340E-032    0.000E+000    2.420E-034    0.000E+000    3.939E-036    0.000E+000    5.762E-038    0.000E+000    7.710E-040    0.000E+000    9.260E-042    0.000E+000    1.012E-043    0.000E+000    9.963E-046    0.000E+000    8.755E-048    0.000E+000    7.061E-050    0.000E+000    5.079E-052 
   1.379E+015    1.249E+001    1.265E+001    1.001E+004    3.497E+006    5.289E+001    1.423E-011    1.804E-005    1.100E+001    1.250E-002    1.249E-002    2.857E-002    2.854E-002    2.105E-002    2.102E-002    8.476E-003    8.445E-003    2.410E-003    2.396E-003    5.677E-004    5.630E-004    1.185E-004    1.172E-004    2.247E-005    2.215E-005    3.843E-006    3.774E-006    5.933E-007    5.799E-007    8.192E-008    7.972E-008    1.036E-008    1.003E-008    1.233E-009    1.186E-009    1.278E-010    1.222E-010    8.762E-012    8.325E-012    7.425E-013    7.005E-013    5.369E-014    5.027E-014    3.500E-015    3.251E-015    2.437E-016    2.240E-016    1.403E-017    1.448E-017    0.000E+000    7.210E-019    0.000E+000    3.221E-020    0.000E+000    1.311E-021    0.000E+000    4.861E-023    0.000E+000    1.620E-024    0.000E+000    4.811E-026    0.000E+000    1.288E-027    0.000E+000    3.144E-029    0.000E+000    7.005E-031    0.000E+000    1.433E-032    0.000E+000    2.601E-034    0.000E+000    4.253E-036    0.000E+000    6.252E-038    0.000E+000    8.408E-040    0.000E+000    1.015E-041    0.000E+000    1.116E-043    0.000E+000    1.104E-045    0.000E+000    9.760E-048    0.000E+000    7.917E-050    0.000E+000    5.729E-052 
   1.381E+015    1.250E+001    1.267E+001    1.001E+004    3.497E+006    5.296E+001    1.431E-011    1.804E-005    1.100E+001    1.257E-002    1.257E-002    2.874E-002    2.871E-002    2.119E-002    2.115E-002    8.533E-003    8.502E-003    2.428E-003    2.413E-003    5.720E-004    5.673E-004    1.194E-004    1.181E-004    2.267E-005    2.235E-005    3.880E-006    3.810E-006    5.996E-007    5.861E-007    8.288E-008    8.066E-008    1.050E-008    1.016E-008    1.251E-009    1.203E-009    1.299E-010    1.242E-010    8.919E-012    8.475E-012    7.574E-013    7.146E-013    5.490E-014    5.140E-014    3.588E-015    3.332E-015    2.504E-016    2.302E-016    1.451E-017    1.491E-017    0.000E+000    7.449E-019    0.000E+000    3.339E-020    0.000E+000    1.363E-021    0.000E+000    5.074E-023    0.000E+000    1.698E-024    0.000E+000    5.060E-026    0.000E+000    1.361E-027    0.000E+000    3.334E-029    0.000E+000    7.462E-031    0.000E+000    1.534E-032    0.000E+000    2.796E-034    0.000E+000    4.595E-036    0.000E+000    6.789E-038    0.000E+000    9.176E-040    0.000E+000    1.114E-041    0.000E+000    1.231E-043    0.000E+000    1.225E-045    0.000E+000    1.089E-047    0.000E+000    8.885E-050    0.000E+000    6.468E-052 
   1.382E+015    1.252E+001    1.268E+001    1.001E+004    3.497E+006    5.304E+001    1.439E-011    1.804E-005    1.100E+001    1.265E-002    1.264E-002    2.892E-002    2.889E-002    2.133E-002    2.129E-002    8.591E-003    8.560E-003    2.445E-003    2.431E-003    5.764E-004    5.716E-004    1.204E-004    1.191E-004    2.288E-005    2.255E-005    3.918E-006    3.848E-006    6.061E-007    5.924E-007    8.386E-008    8.161E-008    1.064E-008    1.029E-008    1.269E-009    1.221E-009    1.320E-010    1.262E-010    9.080E-012    8.628E-012    7.727E-013    7.290E-013    5.614E-014    5.256E-014    3.678E-015    3.416E-015    2.573E-016    2.365E-016    1.499E-017    1.536E-017    0.000E+000    7.698E-019    0.000E+000    3.461E-020    0.000E+000    1.418E-021    0.000E+000    5.298E-023    0.000E+000    1.779E-024    0.000E+000    5.325E-026    0.000E+000    1.438E-027    0.000E+000    3.538E-029    0.000E+000    7.953E-031    0.000E+000    1.642E-032    0.000E+000    3.008E-034    0.000E+000    4.967E-036    0.000E+000    7.376E-038    0.000E+000    1.002E-039    0.000E+000    1.223E-041    0.000E+000    1.359E-043    0.000E+000    1.360E-045    0.000E+000    1.216E-047    0.000E+000    9.980E-050    0.000E+000    7.309E-052 
   1.383E+015    1.253E+001    1.269E+001    1.001E+004    3.496E+006    5.311E+001    1.447E-011    1.804E-005    1.100E+001    1.272E-002    1.272E-002    2.910E-002    2.907E-002    2.146E-002    2.143E-002    8.649E-003    8.618E-003    2.463E-003    2.448E-003    5.809E-004    5.760E-004    1.214E-004    1.201E-004    2.308E-005    2.275E-005    3.956E-006    3.885E-006    6.126E-007    5.987E-007    8.486E-008    8.258E-008    1.078E-008    1.043E-008    1.287E-009    1.239E-009    1.341E-010    1.283E-010    9.245E-012    8.785E-012    7.884E-013    7.439E-013    5.741E-014    5.375E-014    3.771E-015    3.502E-015    2.644E-016    2.431E-016    1.548E-017    1.583E-017    0.000E+000    7.957E-019    0.000E+000    3.590E-020    0.000E+000    1.476E-021    0.000E+000    5.534E-023    0.000E+000    1.866E-024    0.000E+000    5.606E-026    0.000E+000    1.520E-027    0.000E+000    3.756E-029    0.000E+000    8.481E-031    0.000E+000    1.760E-032    0.000E+000    3.239E-034    0.000E+000    5.373E-036    0.000E+000    8.019E-038    0.000E+000    1.095E-039    0.000E+000    1.344E-041    0.000E+000    1.501E-043    0.000E+000    1.511E-045    0.000E+000    1.359E-047    0.000E+000    1.122E-049    0.000E+000    8.267E-052 
   1.385E+015    1.254E+001    1.270E+001    1.001E+004    3.496E+006    5.319E+001    1.456E-011    1.804E-005    1.100E+001    1.280E-002    1.279E-002    2.928E-002    2.925E-002    2.160E-002    2.156E-002    8.708E-003    8.676E-003    2.480E-003    2.466E-003    5.853E-004    5.805E-004    1.224E-004    1.211E-004    2.329E-005    2.296E-005    3.995E-006    3.924E-006    6.192E-007    6.052E-007    8.587E-008    8.356E-008    1.092E-008    1.057E-008    1.306E-009    1.257E-009    1.363E-010    1.304E-010    9.415E-012    8.946E-012    8.046E-013    7.591E-013    5.873E-014    5.498E-014    3.867E-015    3.591E-015    2.718E-016    2.500E-016    1.597E-017    1.632E-017    0.000E+000    8.227E-019    0.000E+000    3.724E-020    0.000E+000    1.536E-021    0.000E+000    5.783E-023    0.000E+000    1.957E-024    0.000E+000    5.904E-026    0.000E+000    1.607E-027    0.000E+000    3.990E-029    0.000E+000    9.049E-031    0.000E+000    1.886E-032    0.000E+000    3.488E-034    0.000E+000    5.816E-036    0.000E+000    8.725E-038    0.000E+000    1.198E-039    0.000E+000    1.477E-041    0.000E+000    1.660E-043    0.000E+000    1.680E-045    0.000E+000    1.520E-047    0.000E+000    1.262E-049    0.000E+000    9.359E-052 
   1.386E+015    1.255E+001    1.272E+001    1.001E+004    3.496E+006    5.327E+001    1.464E-011    1.804E-005    1.100E+001    1.287E-002    1.287E-002    2.945E-002    2.943E-002    2.174E-002    2.170E-002    8.767E-003    8.735E-003    2.498E-003    2.484E-003    5.899E-004    5.850E-004    1.234E-004    1.221E-004    2.350E-005    2.317E-005    4.035E-006    3.962E-006    6.259E-007    6.117E-007    8.690E-008    8.456E-008    1.106E-008    1.071E-008    1.326E-009    1.276E-009    1.386E-010    1.326E-010    9.589E-012    9.111E-012    8.213E-013    7.748E-013    6.009E-014    5.625E-014    3.966E-015    3.684E-015    2.796E-016    2.570E-016    1.647E-017    1.682E-017    0.000E+000    8.508E-019    0.000E+000    3.864E-020    0.000E+000    1.600E-021    0.000E+000    6.045E-023    0.000E+000    2.054E-024    0.000E+000    6.221E-026    0.000E+000    1.700E-027    0.000E+000    4.240E-029    0.000E+000    9.660E-031    0.000E+000    2.023E-032    0.000E+000    3.760E-034    0.000E+000    6.300E-036    0.000E+000    9.498E-038    0.000E+000    1.311E-039    0.000E+000    1.626E-041    0.000E+000    1.837E-043    0.000E+000    1.870E-045    0.000E+000    1.701E-047    0.000E+000    1.422E-049    0.000E+000    1.061E-051 
   1.387E+015    1.256E+001    1.273E+001    1.001E+004    3.496E+006    5.335E+001    1.472E-011    1.804E-005    1.100E+001    1.295E-002    1.295E-002    2.964E-002    2.961E-002    2.188E-002    2.184E-002    8.827E-003    8.794E-003    2.516E-003    2.502E-003    5.944E-004    5.895E-004    1.245E-004    1.231E-004    2.371E-005    2.338E-005    4.075E-006    4.001E-006    6.327E-007    6.184E-007    8.794E-008    8.558E-008    1.121E-008    1.085E-008    1.345E-009    1.295E-009    1.409E-010    1.348E-010    9.767E-012    9.280E-012    8.384E-013    7.910E-013    6.148E-014    5.756E-014    4.069E-015    3.779E-015    2.876E-016    2.644E-016    1.697E-017    1.735E-017    0.000E+000    8.802E-019    0.000E+000    4.011E-020    0.000E+000    1.667E-021    0.000E+000    6.321E-023    0.000E+000    2.156E-024    0.000E+000    6.557E-026    0.000E+000    1.800E-027    0.000E+000    4.508E-029    0.000E+000    1.032E-030    0.000E+000    2.171E-032    0.000E+000    4.054E-034    0.000E+000    6.828E-036    0.000E+000    1.035E-037    0.000E+000    1.436E-039    0.000E+000    1.790E-041    0.000E+000    2.034E-043    0.000E+000    2.083E-045    0.000E+000    1.906E-047    0.000E+000    1.603E-049    0.000E+000    1.203E-051 
   1.389E+015    1.258E+001    1.274E+001    1.001E+004    3.496E+006    5.342E+001    1.481E-011    1.804E-005    1.100E+001    1.303E-002    1.302E-002    2.982E-002    2.979E-002    2.202E-002    2.198E-002    8.886E-003    8.854E-003    2.534E-003    2.520E-003    5.990E-004    5.941E-004    1.255E-004    1.241E-004    2.393E-005    2.359E-005    4.115E-006    4.041E-006    6.396E-007    6.251E-007    8.901E-008    8.662E-008    1.136E-008    1.100E-008    1.366E-009    1.314E-009    1.432E-010    1.370E-010    9.949E-012    9.453E-012    8.560E-013    8.076E-013    6.293E-014    5.891E-014    4.175E-015    3.878E-015    2.959E-016    2.720E-016    1.765E-017    1.789E-017    0.000E+000    9.109E-019    0.000E+000    4.165E-020    0.000E+000    1.737E-021    0.000E+000    6.612E-023    0.000E+000    2.264E-024    0.000E+000    6.915E-026    0.000E+000    1.906E-027    0.000E+000    4.795E-029    0.000E+000    1.103E-030    0.000E+000    2.331E-032    0.000E+000    4.375E-034    0.000E+000    7.405E-036    0.000E+000    1.128E-037    0.000E+000    1.574E-039    0.000E+000    1.973E-041    0.000E+000    2.255E-043    0.000E+000    2.322E-045    0.000E+000    2.137E-047    0.000E+000    1.808E-049    0.000E+000    1.366E-051 
   1.390E+015    1.259E+001    1.276E+001    1.001E+004    3.496E+006    5.350E+001    1.489E-011    1.804E-005    1.100E+001    1.310E-002    1.310E-002    3.000E-002    2.997E-002    2.216E-002    2.212E-002    8.947E-003    8.914E-003    2.553E-003    2.538E-003    6.037E-004    5.987E-004    1.266E-004    1.252E-004    2.414E-005    2.380E-005    4.156E-006    4.081E-006    6.466E-007    6.320E-007    9.009E-008    8.767E-008    1.152E-008    1.114E-008    1.386E-009    1.334E-009    1.456E-010    1.393E-010    1.014E-011    9.631E-012    8.740E-013    8.246E-013    6.441E-014    6.030E-014    4.285E-015    3.980E-015    3.044E-016    2.799E-016    1.833E-017    1.846E-017    0.000E+000    9.428E-019    0.000E+000    4.326E-020    0.000E+000    1.810E-021    0.000E+000    6.919E-023    0.000E+000    2.379E-024    0.000E+000    7.296E-026    0.000E+000    2.020E-027    0.000E+000    5.103E-029    0.000E+000    1.179E-030    0.000E+000    2.505E-032    0.000E+000    4.723E-034    0.000E+000    8.036E-036    0.000E+000    1.231E-037    0.000E+000    1.726E-039    0.000E+000    2.176E-041    0.000E+000    2.501E-043    0.000E+000    2.591E-045    0.000E+000    2.399E-047    0.000E+000    2.042E-049    0.000E+000    1.552E-051 
   1.391E+015    1.260E+001    1.277E+001    1.001E+004    3.496E+006    5.359E+001    1.498E-011    1.804E-005    1.100E+001    1.318E-002    1.318E-002    3.018E-002    3.015E-002    2.230E-002    2.226E-002    9.007E-003    8.974E-003    2.571E-003    2.556E-003    6.084E-004    6.033E-004    1.276E-004    1.262E-004    2.436E-005    2.402E-005    4.198E-006    4.122E-006    6.537E-007    6.389E-007    9.119E-008    8.874E-008    1.167E-008    1.130E-008    1.407E-009    1.354E-009    1.481E-010    1.417E-010    1.033E-011    9.814E-012    8.927E-013    8.422E-013    6.595E-014    6.174E-014    4.399E-015    4.086E-015    3.133E-016    2.881E-016    1.902E-017    1.905E-017    0.000E+000    9.762E-019    0.000E+000    4.495E-020    0.000E+000    1.888E-021    0.000E+000    7.244E-023    0.000E+000    2.501E-024    0.000E+000    7.701E-026    0.000E+000    2.141E-027    0.000E+000    5.434E-029    0.000E+000    1.261E-030    0.000E+000    2.693E-032    0.000E+000    5.103E-034    0.000E+000    8.726E-036    0.000E+000    1.343E-037    0.000E+000    1.894E-039    0.000E+000    2.401E-041    0.000E+000    2.776E-043    0.000E+000    2.893E-045    0.000E+000    2.695E-047    0.000E+000    2.308E-049    0.000E+000    1.765E-051 
   1.393E+015    1.261E+001    1.278E+001    1.001E+004    3.496E+006    5.367E+001    1.506E-011    1.804E-005    1.100E+001    1.326E-002    1.325E-002    3.037E-002    3.034E-002    2.245E-002    2.241E-002    9.068E-003    9.035E-003    2.590E-003    2.575E-003    6.131E-004    6.080E-004    1.287E-004    1.273E-004    2.459E-005    2.424E-005    4.240E-006    4.163E-006    6.610E-007    6.460E-007    9.230E-008    8.982E-008    1.183E-008    1.145E-008    1.429E-009    1.374E-009    1.506E-010    1.441E-010    1.053E-011    1.000E-011    9.118E-013    8.603E-013    6.753E-014    6.322E-014    4.517E-015    4.195E-015    3.225E-016    2.966E-016    1.971E-017    1.967E-017    0.000E+000    1.011E-018    0.000E+000    4.672E-020    0.000E+000    1.970E-021    0.000E+000    7.586E-023    0.000E+000    2.630E-024    0.000E+000    8.132E-026    0.000E+000    2.271E-027    0.000E+000    5.789E-029    0.000E+000    1.350E-030    0.000E+000    2.896E-032    0.000E+000    5.516E-034    0.000E+000    9.482E-036    0.000E+000    1.467E-037    0.000E+000    2.080E-039    0.000E+000    2.652E-041    0.000E+000    3.083E-043    0.000E+000    3.233E-045    0.000E+000    3.029E-047    0.000E+000    2.611E-049    0.000E+000    2.009E-051 
   1.394E+015    1.262E+001    1.280E+001    1.001E+004    3.496E+006    5.375E+001    1.515E-011    1.804E-005    1.100E+001    1.334E-002    1.333E-002    3.055E-002    3.052E-002    2.259E-002    2.255E-002    9.130E-003    9.097E-003    2.609E-003    2.593E-003    6.178E-004    6.127E-004    1.298E-004    1.284E-004    2.481E-005    2.446E-005    4.282E-006    4.205E-006    6.683E-007    6.531E-007    9.344E-008    9.093E-008    1.199E-008    1.161E-008    1.450E-009    1.396E-009    1.532E-010    1.466E-010    1.073E-011    1.019E-011    9.315E-013    8.788E-013    6.916E-014    6.475E-014    4.639E-015    4.308E-015    3.321E-016    3.054E-016    2.041E-017    2.031E-017    0.000E+000    1.047E-018    0.000E+000    4.857E-020    0.000E+000    2.055E-021    0.000E+000    7.948E-023    0.000E+000    2.766E-024    0.000E+000    8.590E-026    0.000E+000    2.409E-027    0.000E+000    6.171E-029    0.000E+000    1.446E-030    0.000E+000    3.117E-032    0.000E+000    5.967E-034    0.000E+000    1.031E-035    0.000E+000    1.604E-037    0.000E+000    2.286E-039    0.000E+000    2.931E-041    0.000E+000    3.428E-043    0.000E+000    3.616E-045    0.000E+000    3.409E-047    0.000E+000    2.957E-049    0.000E+000    2.290E-051 
   1.395E+015    1.264E+001    1.281E+001    1.001E+004    3.496E+006    5.383E+001    1.523E-011    1.804E-005    1.100E+001    1.341E-002    1.341E-002    3.074E-002    3.071E-002    2.273E-002    2.270E-002    9.192E-003    9.158E-003    2.627E-003    2.612E-003    6.227E-004    6.175E-004    1.309E-004    1.294E-004    2.504E-005    2.468E-005    4.325E-006    4.248E-006    6.757E-007    6.604E-007    9.459E-008    9.205E-008    1.216E-008    1.177E-008    1.473E-009    1.417E-009    1.559E-010    1.491E-010    1.094E-011    1.039E-011    9.518E-013    8.980E-013    7.085E-014    6.633E-014    4.765E-015    4.425E-015    3.420E-016    3.146E-016    2.111E-017    2.098E-017    0.000E+000    1.086E-018    0.000E+000    5.051E-020    0.000E+000    2.145E-021    0.000E+000    8.329E-023    0.000E+000    2.911E-024    0.000E+000    9.079E-026    0.000E+000    2.557E-027    0.000E+000    6.581E-029    0.000E+000    1.549E-030    0.000E+000    3.357E-032    0.000E+000    6.458E-034    0.000E+000    1.122E-035    0.000E+000    1.754E-037    0.000E+000    2.515E-039    0.000E+000    3.243E-041    0.000E+000    3.814E-043    0.000E+000    4.047E-045    0.000E+000    3.839E-047    0.000E+000    3.351E-049    0.000E+000    2.612E-051 
   1.397E+015    1.265E+001    1.282E+001    1.001E+004    3.496E+006    5.392E+001    1.532E-011    1.804E-005    1.100E+001    1.349E-002    1.349E-002    3.093E-002    3.090E-002    2.288E-002    2.284E-002    9.254E-003    9.220E-003    2.647E-003    2.631E-003    6.275E-004    6.223E-004    1.320E-004    1.305E-004    2.527E-005    2.491E-005    4.369E-006    4.291E-006    6.833E-007    6.678E-007    9.577E-008    9.319E-008    1.233E-008    1.193E-008    1.496E-009    1.439E-009    1.586E-010    1.517E-010    1.115E-011    1.059E-011    9.726E-013    9.177E-013    7.259E-014    6.796E-014    4.895E-015    4.546E-015    3.523E-016    3.241E-016    2.182E-017    2.167E-017    0.000E+000    1.125E-018    0.000E+000    5.255E-020    0.000E+000    2.240E-021    0.000E+000    8.733E-023    0.000E+000    3.065E-024    0.000E+000    9.600E-026    0.000E+000    2.716E-027    0.000E+000    7.021E-029    0.000E+000    1.661E-030    0.000E+000    3.617E-032    0.000E+000    6.994E-034    0.000E+000    1.221E-035    0.000E+000    1.920E-037    0.000E+000    2.768E-039    0.000E+000    3.589E-041    0.000E+000    4.247E-043    0.000E+000    4.534E-045    0.000E+000    4.328E-047    0.000E+000    3.802E-049    0.000E+000    2.983E-051 
